================ Training Loss (Tue Feb 24 10:25:23 2026) ================
[Rank 0] (epoch: 73, iters: 20, time: 0.374, data: 0.003) , G_GAN: 0.463, G_L1: 3.651, D_real: 0.413, D_fake: 0.063

[Rank 0] (epoch: 73, iters: 120, time: 0.378, data: 0.003) , G_GAN: 0.737, G_L1: 3.714, D_real: 0.254, D_fake: 0.033

[Rank 0] (epoch: 74, iters: 80, time: 0.382, data: 0.003) , G_GAN: 0.489, G_L1: 3.802, D_real: 0.156, D_fake: 0.151

[Rank 0] (epoch: 75, iters: 40, time: 1.189, data: 0.003) , G_GAN: 0.556, G_L1: 4.110, D_real: 0.091, D_fake: 0.050

[Rank 0] (epoch: 75, iters: 140, time: 0.371, data: 0.003) , G_GAN: 0.555, G_L1: 4.275, D_real: 0.317, D_fake: 0.047

[Rank 0] (epoch: 76, iters: 100, time: 0.372, data: 0.143) , G_GAN: 0.257, G_L1: 3.030, D_real: 0.253, D_fake: 0.267

