================ Training Loss (Sun Apr 12 16:11:10 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.353, data: 0.493) , G_GAN: 0.879, G_L1: 27.588, G_grad: 0.999, G_lap: 3.060, G_ssim: 2.597, G_stats: 0.946, D_real: 0.383, D_fake: 0.336
[Rank 0] (epoch: 266, iters: 60, time: 0.372, data: 0.004) , G_GAN: 0.304, G_L1: 0.876, G_grad: 0.190, G_lap: 0.179, G_ssim: 0.237, G_stats: 0.002, D_real: 0.194, D_fake: 0.203

[Rank 0] (epoch: 266, iters: 160, time: 0.370, data: 0.005) , G_GAN: 0.304, G_L1: 0.996, G_grad: 0.208, G_lap: 0.190, G_ssim: 0.268, G_stats: 0.002, D_real: 0.202, D_fake: 0.201

[Rank 0] (epoch: 267, iters: 24, time: 0.815, data: 0.005) , G_GAN: 0.305, G_L1: 1.007, G_grad: 0.209, G_lap: 0.201, G_ssim: 0.280, G_stats: 0.003, D_real: 0.191, D_fake: 0.209

[Rank 0] (epoch: 267, iters: 124, time: 0.374, data: 0.005) , G_GAN: 0.293, G_L1: 1.063, G_grad: 0.219, G_lap: 0.197, G_ssim: 0.296, G_stats: 0.002, D_real: 0.183, D_fake: 0.221

[Rank 0] (epoch: 267, iters: 224, time: 0.370, data: 0.005) , G_GAN: 0.325, G_L1: 0.899, G_grad: 0.191, G_lap: 0.177, G_ssim: 0.238, G_stats: 0.010, D_real: 0.217, D_fake: 0.181

[Rank 0] (epoch: 268, iters: 88, time: 0.371, data: 0.007) , G_GAN: 0.317, G_L1: 1.063, G_grad: 0.226, G_lap: 0.216, G_ssim: 0.308, G_stats: 0.005, D_real: 0.202, D_fake: 0.193

[Rank 0] (epoch: 268, iters: 188, time: 0.930, data: 0.005) , G_GAN: 0.314, G_L1: 0.917, G_grad: 0.194, G_lap: 0.179, G_ssim: 0.243, G_stats: 0.003, D_real: 0.210, D_fake: 0.189

[Rank 0] (epoch: 269, iters: 52, time: 0.375, data: 0.005) , G_GAN: 0.309, G_L1: 1.010, G_grad: 0.213, G_lap: 0.192, G_ssim: 0.271, G_stats: 0.002, D_real: 0.204, D_fake: 0.199

[Rank 0] (epoch: 269, iters: 152, time: 0.368, data: 0.005) , G_GAN: 0.302, G_L1: 1.278, G_grad: 0.247, G_lap: 0.225, G_ssim: 0.355, G_stats: 0.008, D_real: 0.155, D_fake: 0.214

[Rank 0] (epoch: 270, iters: 16, time: 0.371, data: 0.006) , G_GAN: 0.312, G_L1: 1.008, G_grad: 0.209, G_lap: 0.203, G_ssim: 0.276, G_stats: 0.001, D_real: 0.203, D_fake: 0.196

[Rank 0] (epoch: 270, iters: 116, time: 0.806, data: 0.005) , G_GAN: 0.311, G_L1: 0.987, G_grad: 0.198, G_lap: 0.181, G_ssim: 0.256, G_stats: 0.006, D_real: 0.206, D_fake: 0.195

[Rank 0] (epoch: 270, iters: 216, time: 0.373, data: 0.007) , G_GAN: 0.308, G_L1: 1.061, G_grad: 0.228, G_lap: 0.217, G_ssim: 0.317, G_stats: 0.002, D_real: 0.196, D_fake: 0.207

[Rank 0] (epoch: 271, iters: 80, time: 0.373, data: 0.006) , G_GAN: 0.303, G_L1: 0.991, G_grad: 0.207, G_lap: 0.184, G_ssim: 0.258, G_stats: 0.009, D_real: 0.182, D_fake: 0.214

[Rank 0] (epoch: 271, iters: 180, time: 0.374, data: 0.005) , G_GAN: 0.302, G_L1: 0.953, G_grad: 0.200, G_lap: 0.182, G_ssim: 0.252, G_stats: 0.004, D_real: 0.188, D_fake: 0.212

[Rank 0] (epoch: 272, iters: 44, time: 0.904, data: 0.005) , G_GAN: 0.318, G_L1: 0.882, G_grad: 0.193, G_lap: 0.179, G_ssim: 0.234, G_stats: 0.005, D_real: 0.207, D_fake: 0.192

[Rank 0] (epoch: 272, iters: 144, time: 0.370, data: 0.005) , G_GAN: 0.323, G_L1: 0.854, G_grad: 0.188, G_lap: 0.178, G_ssim: 0.232, G_stats: 0.002, D_real: 0.222, D_fake: 0.178

[Rank 0] (epoch: 273, iters: 8, time: 0.375, data: 0.005) , G_GAN: 0.313, G_L1: 1.017, G_grad: 0.215, G_lap: 0.202, G_ssim: 0.285, G_stats: 0.003, D_real: 0.202, D_fake: 0.195

[Rank 0] (epoch: 273, iters: 108, time: 0.372, data: 0.007) , G_GAN: 0.351, G_L1: 0.981, G_grad: 0.201, G_lap: 0.187, G_ssim: 0.250, G_stats: 0.005, D_real: 0.161, D_fake: 0.188

[Rank 0] (epoch: 273, iters: 208, time: 0.836, data: 0.005) , G_GAN: 0.307, G_L1: 1.067, G_grad: 0.217, G_lap: 0.205, G_ssim: 0.284, G_stats: 0.004, D_real: 0.198, D_fake: 0.203

[Rank 0] (epoch: 274, iters: 72, time: 0.376, data: 0.006) , G_GAN: 0.309, G_L1: 1.026, G_grad: 0.212, G_lap: 0.204, G_ssim: 0.281, G_stats: 0.004, D_real: 0.206, D_fake: 0.197

[Rank 0] (epoch: 274, iters: 172, time: 0.388, data: 0.005) , G_GAN: 0.331, G_L1: 1.051, G_grad: 0.231, G_lap: 0.215, G_ssim: 0.308, G_stats: 0.003, D_real: 0.218, D_fake: 0.181

[Rank 0] (epoch: 275, iters: 36, time: 0.366, data: 0.006) , G_GAN: 0.313, G_L1: 0.925, G_grad: 0.197, G_lap: 0.180, G_ssim: 0.243, G_stats: 0.002, D_real: 0.201, D_fake: 0.198

[Rank 0] (epoch: 275, iters: 136, time: 1.002, data: 0.005) , G_GAN: 0.296, G_L1: 0.975, G_grad: 0.206, G_lap: 0.188, G_ssim: 0.264, G_stats: 0.004, D_real: 0.187, D_fake: 0.215

[Rank 0] (epoch: 275, iters: 236, time: 0.397, data: 0.005) , G_GAN: 0.312, G_L1: 0.904, G_grad: 0.193, G_lap: 0.179, G_ssim: 0.244, G_stats: 0.005, D_real: 0.203, D_fake: 0.196

[Rank 0] (epoch: 276, iters: 100, time: 0.358, data: 0.639) , G_GAN: 0.308, G_L1: 0.851, G_grad: 0.187, G_lap: 0.178, G_ssim: 0.231, G_stats: 0.002, D_real: 0.197, D_fake: 0.203

[Rank 0] (epoch: 276, iters: 200, time: 0.361, data: 0.005) , G_GAN: 0.324, G_L1: 0.993, G_grad: 0.214, G_lap: 0.208, G_ssim: 0.284, G_stats: 0.005, D_real: 0.212, D_fake: 0.188

[Rank 0] (epoch: 277, iters: 64, time: 0.828, data: 0.005) , G_GAN: 0.302, G_L1: 0.975, G_grad: 0.202, G_lap: 0.182, G_ssim: 0.257, G_stats: 0.002, D_real: 0.181, D_fake: 0.213

[Rank 0] (epoch: 277, iters: 164, time: 0.361, data: 0.006) , G_GAN: 0.313, G_L1: 1.004, G_grad: 0.212, G_lap: 0.205, G_ssim: 0.282, G_stats: 0.001, D_real: 0.205, D_fake: 0.196

[Rank 0] (epoch: 278, iters: 28, time: 0.369, data: 0.008) , G_GAN: 0.343, G_L1: 0.960, G_grad: 0.192, G_lap: 0.179, G_ssim: 0.246, G_stats: 0.001, D_real: 0.223, D_fake: 0.172

[Rank 0] (epoch: 278, iters: 128, time: 0.369, data: 0.005) , G_GAN: 0.323, G_L1: 0.933, G_grad: 0.204, G_lap: 0.199, G_ssim: 0.266, G_stats: 0.004, D_real: 0.211, D_fake: 0.190

[Rank 0] (epoch: 278, iters: 228, time: 0.787, data: 0.004) , G_GAN: 0.306, G_L1: 1.071, G_grad: 0.220, G_lap: 0.194, G_ssim: 0.295, G_stats: 0.002, D_real: 0.191, D_fake: 0.205

[Rank 0] (epoch: 279, iters: 92, time: 0.358, data: 0.006) , G_GAN: 0.315, G_L1: 0.875, G_grad: 0.192, G_lap: 0.179, G_ssim: 0.236, G_stats: 0.001, D_real: 0.207, D_fake: 0.192

[Rank 0] (epoch: 279, iters: 192, time: 0.362, data: 0.006) , G_GAN: 0.311, G_L1: 1.057, G_grad: 0.222, G_lap: 0.199, G_ssim: 0.297, G_stats: 0.003, D_real: 0.198, D_fake: 0.203

[Rank 0] (epoch: 280, iters: 56, time: 0.364, data: 0.005) , G_GAN: 0.310, G_L1: 1.089, G_grad: 0.236, G_lap: 0.224, G_ssim: 0.324, G_stats: 0.001, D_real: 0.203, D_fake: 0.199

[Rank 0] (epoch: 280, iters: 156, time: 0.952, data: 0.005) , G_GAN: 0.303, G_L1: 1.022, G_grad: 0.210, G_lap: 0.203, G_ssim: 0.284, G_stats: 0.005, D_real: 0.184, D_fake: 0.214

[Rank 0] (epoch: 281, iters: 20, time: 0.364, data: 0.005) , G_GAN: 0.300, G_L1: 1.027, G_grad: 0.209, G_lap: 0.185, G_ssim: 0.269, G_stats: 0.005, D_real: 0.185, D_fake: 0.211

[Rank 0] (epoch: 281, iters: 120, time: 0.360, data: 0.006) , G_GAN: 0.299, G_L1: 1.062, G_grad: 0.227, G_lap: 0.217, G_ssim: 0.315, G_stats: 0.003, D_real: 0.195, D_fake: 0.209

[Rank 0] (epoch: 281, iters: 220, time: 0.364, data: 0.005) , G_GAN: 0.306, G_L1: 0.932, G_grad: 0.198, G_lap: 0.182, G_ssim: 0.247, G_stats: 0.006, D_real: 0.196, D_fake: 0.202

[Rank 0] (epoch: 282, iters: 84, time: 0.811, data: 0.005) , G_GAN: 0.292, G_L1: 0.988, G_grad: 0.206, G_lap: 0.184, G_ssim: 0.256, G_stats: 0.009, D_real: 0.178, D_fake: 0.218

[Rank 0] (epoch: 282, iters: 184, time: 0.363, data: 0.005) , G_GAN: 0.314, G_L1: 0.884, G_grad: 0.191, G_lap: 0.178, G_ssim: 0.235, G_stats: 0.003, D_real: 0.205, D_fake: 0.195

[Rank 0] (epoch: 283, iters: 48, time: 0.364, data: 0.005) , G_GAN: 0.610, G_L1: 1.053, G_grad: 0.209, G_lap: 0.187, G_ssim: 0.267, G_stats: 0.006, D_real: 0.151, D_fake: 0.043

[Rank 0] (epoch: 283, iters: 148, time: 0.361, data: 0.006) , G_GAN: 0.344, G_L1: 0.968, G_grad: 0.201, G_lap: 0.187, G_ssim: 0.251, G_stats: 0.003, D_real: 0.162, D_fake: 0.191

[Rank 0] (epoch: 284, iters: 12, time: 0.912, data: 0.006) , G_GAN: 0.290, G_L1: 0.919, G_grad: 0.197, G_lap: 0.179, G_ssim: 0.242, G_stats: 0.007, D_real: 0.191, D_fake: 0.209

[Rank 0] (epoch: 284, iters: 112, time: 0.356, data: 0.005) , G_GAN: 0.311, G_L1: 1.027, G_grad: 0.227, G_lap: 0.217, G_ssim: 0.306, G_stats: 0.001, D_real: 0.204, D_fake: 0.198

[Rank 0] (epoch: 284, iters: 212, time: 0.359, data: 0.008) , G_GAN: 0.289, G_L1: 1.019, G_grad: 0.204, G_lap: 0.187, G_ssim: 0.261, G_stats: 0.002, D_real: 0.180, D_fake: 0.223

[Rank 0] (epoch: 285, iters: 76, time: 0.361, data: 0.005) , G_GAN: 0.416, G_L1: 0.980, G_grad: 0.201, G_lap: 0.187, G_ssim: 0.252, G_stats: 0.003, D_real: 0.156, D_fake: 0.130

[Rank 0] (epoch: 285, iters: 176, time: 0.821, data: 0.005) , G_GAN: 0.306, G_L1: 1.048, G_grad: 0.219, G_lap: 0.206, G_ssim: 0.291, G_stats: 0.007, D_real: 0.200, D_fake: 0.201

[Rank 0] (epoch: 286, iters: 40, time: 0.362, data: 0.006) , G_GAN: 0.303, G_L1: 1.069, G_grad: 0.222, G_lap: 0.198, G_ssim: 0.297, G_stats: 0.004, D_real: 0.195, D_fake: 0.206

[Rank 0] (epoch: 286, iters: 140, time: 0.362, data: 0.006) , G_GAN: 0.324, G_L1: 0.942, G_grad: 0.197, G_lap: 0.181, G_ssim: 0.251, G_stats: 0.003, D_real: 0.209, D_fake: 0.191

[Rank 0] (epoch: 287, iters: 4, time: 0.375, data: 0.005) , G_GAN: 0.299, G_L1: 0.927, G_grad: 0.199, G_lap: 0.184, G_ssim: 0.246, G_stats: 0.006, D_real: 0.185, D_fake: 0.212

[Rank 0] (epoch: 287, iters: 104, time: 0.937, data: 0.005) , G_GAN: 0.347, G_L1: 0.989, G_grad: 0.201, G_lap: 0.187, G_ssim: 0.252, G_stats: 0.005, D_real: 0.166, D_fake: 0.178

[Rank 0] (epoch: 287, iters: 204, time: 0.378, data: 0.005) , G_GAN: 0.313, G_L1: 0.892, G_grad: 0.194, G_lap: 0.182, G_ssim: 0.246, G_stats: 0.005, D_real: 0.201, D_fake: 0.196

[Rank 0] (epoch: 288, iters: 68, time: 0.375, data: 0.005) , G_GAN: 0.306, G_L1: 0.955, G_grad: 0.204, G_lap: 0.184, G_ssim: 0.252, G_stats: 0.003, D_real: 0.194, D_fake: 0.203

[Rank 0] (epoch: 288, iters: 168, time: 0.375, data: 0.006) , G_GAN: 0.300, G_L1: 1.035, G_grad: 0.218, G_lap: 0.196, G_ssim: 0.280, G_stats: 0.002, D_real: 0.199, D_fake: 0.209

[Rank 0] (epoch: 289, iters: 32, time: 0.835, data: 0.005) , G_GAN: 0.314, G_L1: 0.932, G_grad: 0.197, G_lap: 0.181, G_ssim: 0.250, G_stats: 0.003, D_real: 0.204, D_fake: 0.194

[Rank 0] (epoch: 289, iters: 132, time: 0.348, data: 0.005) , G_GAN: 0.293, G_L1: 0.957, G_grad: 0.199, G_lap: 0.183, G_ssim: 0.254, G_stats: 0.006, D_real: 0.180, D_fake: 0.218

[Rank 0] (epoch: 289, iters: 232, time: 0.377, data: 0.005) , G_GAN: 0.288, G_L1: 0.898, G_grad: 0.190, G_lap: 0.177, G_ssim: 0.237, G_stats: 0.003, D_real: 0.187, D_fake: 0.213

[Rank 0] (epoch: 290, iters: 96, time: 0.361, data: 0.006) , G_GAN: 0.314, G_L1: 0.999, G_grad: 0.221, G_lap: 0.213, G_ssim: 0.295, G_stats: 0.005, D_real: 0.206, D_fake: 0.196

[Rank 0] (epoch: 290, iters: 196, time: 1.050, data: 0.005) , G_GAN: 0.315, G_L1: 1.052, G_grad: 0.230, G_lap: 0.215, G_ssim: 0.307, G_stats: 0.008, D_real: 0.204, D_fake: 0.195

[Rank 0] (epoch: 291, iters: 60, time: 0.358, data: 0.011) , G_GAN: 0.337, G_L1: 0.981, G_grad: 0.202, G_lap: 0.187, G_ssim: 0.252, G_stats: 0.004, D_real: 0.166, D_fake: 0.183

[Rank 0] (epoch: 291, iters: 160, time: 0.362, data: 0.005) , G_GAN: 0.312, G_L1: 0.895, G_grad: 0.192, G_lap: 0.178, G_ssim: 0.241, G_stats: 0.003, D_real: 0.201, D_fake: 0.199

[Rank 0] (epoch: 292, iters: 24, time: 0.361, data: 0.005) , G_GAN: 0.302, G_L1: 0.976, G_grad: 0.201, G_lap: 0.182, G_ssim: 0.256, G_stats: 0.004, D_real: 0.188, D_fake: 0.209

[Rank 0] (epoch: 292, iters: 124, time: 0.846, data: 0.004) , G_GAN: 0.317, G_L1: 0.942, G_grad: 0.198, G_lap: 0.181, G_ssim: 0.256, G_stats: 0.002, D_real: 0.205, D_fake: 0.194

[Rank 0] (epoch: 292, iters: 224, time: 0.338, data: 0.005) , G_GAN: 0.311, G_L1: 0.883, G_grad: 0.191, G_lap: 0.176, G_ssim: 0.239, G_stats: 0.003, D_real: 0.203, D_fake: 0.198

[Rank 0] (epoch: 293, iters: 88, time: 0.329, data: 0.005) , G_GAN: 0.315, G_L1: 0.915, G_grad: 0.193, G_lap: 0.178, G_ssim: 0.245, G_stats: 0.004, D_real: 0.207, D_fake: 0.194

[Rank 0] (epoch: 293, iters: 188, time: 0.338, data: 0.005) , G_GAN: 0.306, G_L1: 1.044, G_grad: 0.232, G_lap: 0.217, G_ssim: 0.313, G_stats: 0.003, D_real: 0.196, D_fake: 0.203

[Rank 0] (epoch: 294, iters: 52, time: 0.981, data: 0.005) , G_GAN: 0.318, G_L1: 0.874, G_grad: 0.192, G_lap: 0.179, G_ssim: 0.236, G_stats: 0.003, D_real: 0.208, D_fake: 0.192

[Rank 0] (epoch: 294, iters: 152, time: 0.334, data: 0.005) , G_GAN: 0.312, G_L1: 0.901, G_grad: 0.192, G_lap: 0.179, G_ssim: 0.242, G_stats: 0.003, D_real: 0.199, D_fake: 0.198

[Rank 0] (epoch: 295, iters: 16, time: 0.357, data: 0.005) , G_GAN: 0.292, G_L1: 0.950, G_grad: 0.199, G_lap: 0.183, G_ssim: 0.255, G_stats: 0.004, D_real: 0.184, D_fake: 0.216

[Rank 0] (epoch: 295, iters: 116, time: 0.329, data: 0.006) , G_GAN: 0.302, G_L1: 0.932, G_grad: 0.199, G_lap: 0.184, G_ssim: 0.248, G_stats: 0.004, D_real: 0.192, D_fake: 0.206

[Rank 0] (epoch: 295, iters: 216, time: 0.765, data: 0.005) , G_GAN: 0.315, G_L1: 1.022, G_grad: 0.212, G_lap: 0.204, G_ssim: 0.282, G_stats: 0.003, D_real: 0.206, D_fake: 0.195

[Rank 0] (epoch: 296, iters: 80, time: 0.332, data: 0.005) , G_GAN: 0.300, G_L1: 1.069, G_grad: 0.222, G_lap: 0.199, G_ssim: 0.299, G_stats: 0.001, D_real: 0.192, D_fake: 0.210

[Rank 0] (epoch: 296, iters: 180, time: 0.331, data: 0.007) , G_GAN: 0.287, G_L1: 0.943, G_grad: 0.199, G_lap: 0.185, G_ssim: 0.250, G_stats: 0.004, D_real: 0.178, D_fake: 0.221

[Rank 0] (epoch: 297, iters: 44, time: 0.332, data: 0.005) , G_GAN: 0.305, G_L1: 0.895, G_grad: 0.192, G_lap: 0.178, G_ssim: 0.241, G_stats: 0.004, D_real: 0.199, D_fake: 0.200

[Rank 0] (epoch: 297, iters: 144, time: 0.904, data: 0.004) , G_GAN: 0.314, G_L1: 1.034, G_grad: 0.228, G_lap: 0.216, G_ssim: 0.307, G_stats: 0.007, D_real: 0.206, D_fake: 0.196

[Rank 0] (epoch: 298, iters: 8, time: 0.331, data: 0.004) , G_GAN: 0.307, G_L1: 0.921, G_grad: 0.185, G_lap: 0.177, G_ssim: 0.233, G_stats: 0.002, D_real: 0.197, D_fake: 0.203

[Rank 0] (epoch: 298, iters: 108, time: 0.337, data: 0.006) , G_GAN: 0.317, G_L1: 0.961, G_grad: 0.196, G_lap: 0.180, G_ssim: 0.251, G_stats: 0.003, D_real: 0.204, D_fake: 0.194

[Rank 0] (epoch: 298, iters: 208, time: 0.332, data: 0.005) , G_GAN: 0.299, G_L1: 1.060, G_grad: 0.219, G_lap: 0.197, G_ssim: 0.294, G_stats: 0.002, D_real: 0.194, D_fake: 0.209

[Rank 0] (epoch: 299, iters: 72, time: 0.818, data: 0.006) , G_GAN: 0.311, G_L1: 0.997, G_grad: 0.219, G_lap: 0.210, G_ssim: 0.294, G_stats: 0.002, D_real: 0.203, D_fake: 0.198

[Rank 0] (epoch: 299, iters: 172, time: 0.328, data: 0.005) , G_GAN: 0.292, G_L1: 0.925, G_grad: 0.197, G_lap: 0.185, G_ssim: 0.247, G_stats: 0.002, D_real: 0.183, D_fake: 0.215

[Rank 0] (epoch: 300, iters: 36, time: 0.342, data: 0.005) , G_GAN: 0.311, G_L1: 1.022, G_grad: 0.212, G_lap: 0.204, G_ssim: 0.281, G_stats: 0.004, D_real: 0.202, D_fake: 0.199

[Rank 0] (epoch: 300, iters: 136, time: 0.360, data: 0.005) , G_GAN: 0.318, G_L1: 0.883, G_grad: 0.189, G_lap: 0.180, G_ssim: 0.238, G_stats: 0.002, D_real: 0.206, D_fake: 0.193

[Rank 0] (epoch: 300, iters: 236, time: 0.905, data: 0.006) , G_GAN: 0.306, G_L1: 0.893, G_grad: 0.196, G_lap: 0.181, G_ssim: 0.243, G_stats: 0.002, D_real: 0.199, D_fake: 0.202

================ Training Loss (Sun Apr 12 22:10:05 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.329, data: 0.521) , G_GAN: 0.151, G_L1: 9.092, G_grad: 0.331, G_lap: 0.247, G_ssim: 0.420, G_stats: 0.399, D_real: 1.007, D_fake: 0.119

[Rank 0] (epoch: 1, iters: 200, time: 0.351, data: 0.005) , G_GAN: 0.291, G_L1: 5.479, G_grad: 0.277, G_lap: 0.230, G_ssim: 0.314, G_stats: 0.185, D_real: 0.309, D_fake: 0.057

[Rank 0] (epoch: 2, iters: 64, time: 0.329, data: 0.005) , G_GAN: 0.545, G_L1: 1.143, G_grad: 0.202, G_lap: 0.183, G_ssim: 0.268, G_stats: 0.004, D_real: 0.069, D_fake: 0.104

[Rank 0] (epoch: 2, iters: 164, time: 0.776, data: 0.005) , G_GAN: 0.510, G_L1: 1.539, G_grad: 0.253, G_lap: 0.227, G_ssim: 0.388, G_stats: 0.008, D_real: 0.046, D_fake: 0.122

[Rank 0] (epoch: 3, iters: 28, time: 0.355, data: 0.004) , G_GAN: 0.650, G_L1: 1.134, G_grad: 0.210, G_lap: 0.184, G_ssim: 0.269, G_stats: 0.010, D_real: 0.032, D_fake: 0.063

[Rank 0] (epoch: 3, iters: 128, time: 0.343, data: 0.005) , G_GAN: 0.253, G_L1: 1.451, G_grad: 0.182, G_lap: 0.184, G_ssim: 0.133, G_stats: 0.062, D_real: 0.043, D_fake: 0.043

[Rank 0] (epoch: 3, iters: 228, time: 0.337, data: 0.006) , G_GAN: 0.780, G_L1: 1.513, G_grad: 0.221, G_lap: 0.190, G_ssim: 0.304, G_stats: 0.043, D_real: 0.052, D_fake: 0.035

[Rank 0] (epoch: 4, iters: 92, time: 0.699, data: 0.005) , G_GAN: 0.573, G_L1: 1.300, G_grad: 0.221, G_lap: 0.207, G_ssim: 0.305, G_stats: 0.016, D_real: 0.070, D_fake: 0.074

[Rank 0] (epoch: 4, iters: 192, time: 0.326, data: 0.004) , G_GAN: 0.231, G_L1: 1.390, G_grad: 0.220, G_lap: 0.197, G_ssim: 0.308, G_stats: 0.016, D_real: 0.096, D_fake: 0.369

[Rank 0] (epoch: 5, iters: 56, time: 0.332, data: 0.005) , G_GAN: 0.355, G_L1: 1.168, G_grad: 0.209, G_lap: 0.185, G_ssim: 0.273, G_stats: 0.005, D_real: 0.189, D_fake: 0.172

[Rank 0] (epoch: 5, iters: 156, time: 0.329, data: 0.005) , G_GAN: 0.312, G_L1: 0.959, G_grad: 0.174, G_lap: 0.174, G_ssim: 0.101, G_stats: 0.062, D_real: 0.022, D_fake: 0.018

[Rank 0] (epoch: 6, iters: 20, time: 0.639, data: 0.005) , G_GAN: 0.962, G_L1: 11.444, G_grad: 0.369, G_lap: 0.209, G_ssim: 0.552, G_stats: 0.496, D_real: 0.187, D_fake: 0.024

[Rank 0] (epoch: 6, iters: 120, time: 0.328, data: 0.005) , G_GAN: 0.308, G_L1: 1.190, G_grad: 0.207, G_lap: 0.186, G_ssim: 0.272, G_stats: 0.012, D_real: 0.197, D_fake: 0.228

[Rank 0] (epoch: 6, iters: 220, time: 0.327, data: 0.005) , G_GAN: 0.383, G_L1: 1.212, G_grad: 0.207, G_lap: 0.187, G_ssim: 0.274, G_stats: 0.016, D_real: 0.193, D_fake: 0.150

[Rank 0] (epoch: 7, iters: 84, time: 0.331, data: 0.005) , G_GAN: 0.334, G_L1: 1.295, G_grad: 0.230, G_lap: 0.202, G_ssim: 0.318, G_stats: 0.007, D_real: 0.201, D_fake: 0.197

[Rank 0] (epoch: 7, iters: 184, time: 0.698, data: 0.005) , G_GAN: 0.343, G_L1: 1.332, G_grad: 0.219, G_lap: 0.205, G_ssim: 0.298, G_stats: 0.021, D_real: 0.192, D_fake: 0.177

[Rank 0] (epoch: 8, iters: 48, time: 0.328, data: 0.005) , G_GAN: 0.304, G_L1: 0.883, G_grad: 0.216, G_lap: 0.207, G_ssim: 0.142, G_stats: 0.025, D_real: 0.018, D_fake: 0.014

[Rank 0] (epoch: 8, iters: 148, time: 0.329, data: 0.007) , G_GAN: 0.285, G_L1: 1.179, G_grad: 0.231, G_lap: 0.221, G_ssim: 0.168, G_stats: 0.056, D_real: 0.021, D_fake: 0.014

[Rank 0] (epoch: 9, iters: 12, time: 0.352, data: 0.005) , G_GAN: 0.374, G_L1: 1.826, G_grad: 0.260, G_lap: 0.229, G_ssim: 0.398, G_stats: 0.031, D_real: 0.175, D_fake: 0.164

[Rank 0] (epoch: 9, iters: 112, time: 0.601, data: 0.005) , G_GAN: 0.300, G_L1: 0.472, G_grad: 0.165, G_lap: 0.172, G_ssim: 0.087, G_stats: 0.046, D_real: 0.011, D_fake: 0.009

[Rank 0] (epoch: 9, iters: 212, time: 0.327, data: 0.005) , G_GAN: 0.309, G_L1: 1.031, G_grad: 0.200, G_lap: 0.181, G_ssim: 0.255, G_stats: 0.013, D_real: 0.177, D_fake: 0.217

[Rank 0] (epoch: 10, iters: 76, time: 0.346, data: 0.005) , G_GAN: 0.323, G_L1: 1.221, G_grad: 0.221, G_lap: 0.207, G_ssim: 0.307, G_stats: 0.010, D_real: 0.166, D_fake: 0.213

[Rank 0] (epoch: 10, iters: 176, time: 0.332, data: 0.005) , G_GAN: 0.314, G_L1: 1.008, G_grad: 0.198, G_lap: 0.182, G_ssim: 0.261, G_stats: 0.001, D_real: 0.181, D_fake: 0.211

[Rank 0] (epoch: 11, iters: 40, time: 0.680, data: 0.004) , G_GAN: 0.348, G_L1: 1.118, G_grad: 0.216, G_lap: 0.204, G_ssim: 0.296, G_stats: 0.009, D_real: 0.177, D_fake: 0.181

[Rank 0] (epoch: 11, iters: 140, time: 0.344, data: 0.004) , G_GAN: 0.304, G_L1: 0.831, G_grad: 0.213, G_lap: 0.205, G_ssim: 0.142, G_stats: 0.016, D_real: 0.014, D_fake: 0.011

[Rank 0] (epoch: 12, iters: 4, time: 0.366, data: 0.006) , G_GAN: 0.332, G_L1: 1.090, G_grad: 0.202, G_lap: 0.182, G_ssim: 0.266, G_stats: 0.017, D_real: 0.188, D_fake: 0.190

[Rank 0] (epoch: 12, iters: 104, time: 0.330, data: 0.005) , G_GAN: 0.299, G_L1: 0.833, G_grad: 0.203, G_lap: 0.196, G_ssim: 0.132, G_stats: 0.074, D_real: 0.011, D_fake: 0.007

[Rank 0] (epoch: 12, iters: 204, time: 0.618, data: 0.006) , G_GAN: 0.319, G_L1: 1.105, G_grad: 0.239, G_lap: 0.219, G_ssim: 0.184, G_stats: 0.033, D_real: 0.110, D_fake: 0.054

[Rank 0] (epoch: 13, iters: 68, time: 0.327, data: 0.006) , G_GAN: 0.330, G_L1: 1.072, G_grad: 0.207, G_lap: 0.184, G_ssim: 0.274, G_stats: 0.006, D_real: 0.189, D_fake: 0.195

[Rank 0] (epoch: 13, iters: 168, time: 0.328, data: 0.005) , G_GAN: 0.357, G_L1: 1.380, G_grad: 0.231, G_lap: 0.213, G_ssim: 0.330, G_stats: 0.024, D_real: 0.168, D_fake: 0.179

[Rank 0] (epoch: 14, iters: 32, time: 0.334, data: 0.005) , G_GAN: 0.304, G_L1: 1.183, G_grad: 0.231, G_lap: 0.218, G_ssim: 0.316, G_stats: 0.007, D_real: 0.164, D_fake: 0.239

[Rank 0] (epoch: 14, iters: 132, time: 0.716, data: 0.005) , G_GAN: 0.330, G_L1: 1.238, G_grad: 0.238, G_lap: 0.224, G_ssim: 0.338, G_stats: 0.008, D_real: 0.202, D_fake: 0.189

[Rank 0] (epoch: 14, iters: 232, time: 0.327, data: 0.004) , G_GAN: 0.314, G_L1: 1.184, G_grad: 0.224, G_lap: 0.197, G_ssim: 0.308, G_stats: 0.012, D_real: 0.195, D_fake: 0.202

[Rank 0] (epoch: 15, iters: 96, time: 0.328, data: 0.005) , G_GAN: 0.325, G_L1: 1.150, G_grad: 0.231, G_lap: 0.216, G_ssim: 0.315, G_stats: 0.008, D_real: 0.205, D_fake: 0.194

